1.288056335136894374e-02,1.114621118211295454e-02,-2.072049047797258625e-02,-1.898613830871659358e-02,5.463656529379483651e-01,1.780506240867649193e-02,8.265231070244927203e-01,1.342650609685621110e-01,-1.527503899296346390e+03,-7.682629951381505862e+02,5.806250237430226662e+03,-1.648693971254846474e+03,-1.058277897168311711e+03,7.864613908114421974e+03,4.897901920783619828e-02,-3.603077890268797240e-02
1.318690684388868981e-02,1.146763271413974231e-02,-2.023519901365190485e-02,-1.851592488390295735e-02,5.461237497843685063e-01,1.795983483423069585e-02,8.266556474718504965e-01,1.344125543135140100e-01,-1.530101349474628933e+03,-7.693744917128381076e+02,5.813041797289462920e+03,-1.650367470061619315e+03,-1.057136070714674588e+03,7.854777381358269849e+03,4.914300555308218771e-02,-3.628235503561506176e-02
1.398027878643185763e-02,1.228304822532995909e-02,-1.975654689326726207e-02,-1.805931633216536006e-02,5.458786685185328391e-01,1.810461247689117148e-02,8.267911777901232329e-01,1.345550095385387723e-01,-1.532700746851646954e+03,-7.704868528611037846e+02,5.819830576717778968e+03,-1.652042513188809380e+03,-1.055995231081613838e+03,7.844943608580216278e+03,4.931668431066633246e-02,-3.651162835832019726e-02
1.475864815615231251e-02,1.308014230705460690e-02,-1.924993587323249600e-02,-1.757143002413479038e-02,5.456377204012694548e-01,1.824488992561626444e-02,8.269244422517851856e-01,1.346943535322928098e-01,-1.535302100059291661e+03,-7.716000830557399013e+02,5.826616570831882200e+03,-1.653719101023155190e+03,-1.054855380433495839e+03,7.835112592378686713e+03,4.948069890647062430e-02,-3.672818119077604637e-02
1.463525263909319120e-02,1.297877719243230830e-02,-1.871970595015185618e-02,-1.706323050349097675e-02,5.454086745796283831e-01,1.838712978575889403e-02,8.270497545808285222e-01,1.348332102982277847e-01,-1.537905417503684248e+03,-7.727141857446783888e+02,5.833399775110314295e+03,-1.655397233946848473e+03,-1.053716520938672375e+03,7.825284335351652771e+03,4.961465828907572068e-02,-3.694369250451426390e-02
1.410498838996553615e-02,1.246497796192037356e-02,-1.837699723276253055e-02,-1.673698680471736450e-02,5.451943937449408306e-01,1.853664034589763004e-02,8.271646724798340511e-01,1.349743330974534916e-01,-1.540510704391933132e+03,-7.738291651088616163e+02,5.840180186609809425e+03,-1.657076912337508020e+03,-1.052578654769507239e+03,7.815458840096614040e+03,4.971052420314795578e-02,-3.716916438873005962e-02
1.296525156289495169e-02,1.134448034924541264e-02,-1.836675600725233559e-02,-1.674598479360280001e-02,5.449908865835307870e-01,1.869608730788657400e-02,8.272714105824489073e-01,1.351199581601412181e-01,-1.543117961555989950e+03,-7.749450273378414522e+02,5.846957804296283030e+03,-1.658758136568155351e+03,-1.051441784102402153e+03,7.805636109210589893e+03,4.977737425143750200e-02,-3.741223217349533281e-02
1.240361124832577676e-02,1.080088978011940239e-02,-1.845641421278020750e-02,-1.685369274457382965e-02,5.447890078046696560e-01,1.886486860337769841e-02,8.273758449988661834e-01,1.352710790235406857e-01,-1.545727186424022648e+03,-7.760617811451534180e+02,5.853732628309237043e+03,-1.660440907007188116e+03,-1.050305911117824053e+03,7.795816145290101304e+03,4.983727156315940349e-02,-3.767499360614998127e-02
1.176085044442589690e-02,1.017571298992589988e-02,-1.854653520443707779e-02,-1.696139774993707730e-02,5.445798104857191291e-01,1.904052517475813069e-02,8.274839409684469071e-01,1.354275298886296053e-01,-1.548338376025082880e+03,-7.771794369520317787e+02,5.860504658436525460e+03,-1.662125224018354857e+03,-1.049171038000332146e+03,7.785998950931160834e+03,4.991204141344118134e-02,-3.795522624283513557e-02
1.203908746836333810e-02,1.046798735318389684e-02,-1.841774915677206470e-02,-1.684664904159262344e-02,5.443574206173531493e-01,1.922061825079819652e-02,8.275996994408203467e-01,1.355887308678091208e-01,-1.550951529165230795e+03,-7.782980057237296023e+02,5.867273893262448837e+03,-1.663811087960727946e+03,-1.048037166938606561e+03,7.776184528729255362e+03,5.001596000490512312e-02,-3.824964363921298793e-02
1.269732971235290435e-02,1.114115070693325223e-02,-1.817049429927683479e-02,-1.661431529385717920e-02,5.441220222334678391e-01,1.940469856078086766e-02,8.277230142143126024e-01,1.357545370670900087e-01,-1.553566648321697357e+03,-7.794174977660284185e+02,5.874040329500971893e+03,-1.665498499188677442e+03,-1.046904300125476539e+03,7.766372881279333342e+03,5.014807164870005440e-02,-3.855731493867684684e-02
1.361643229693007551e-02,1.207986191931589848e-02,-1.833191743876702584e-02,-1.679534706115284881e-02,5.438800934844398860e-01,1.959427735726808339e-02,8.278495386470683393e-01,1.359251616443389876e-01,-1.556183739767876432e+03,-7.805379226591148836e+02,5.880803961924651048e+03,-1.667187458051843578e+03,-1.045772439757949314e+03,7.756564011175792075e+03,5.029202684566567993e-02,-3.887930802064362701e-02
1.386262106613036366e-02,1.233939370636358973e-02,-1.874941985235414194e-02,-1.722619249258736801e-02,5.436414683165194939e-01,1.979015584875090661e-02,8.279729015848920071e-01,1.360998820691464439e-01,-1.558802811679813885e+03,-7.816592906192482815e+02,5.887564783917810928e+03,-1.668877964895110381e+03,-1.044641588037238989e+03,7.746757921012460429e+03,5.042432193781808819e-02,-3.921352966545503527e-02
1.389118212645653119e-02,1.238727553747824214e-02,-1.896748339245076312e-02,-1.746357680347247407e-02,5.434138134290177335e-01,1.999062847652062838e-02,8.280884312879013276e-01,1.362767482543852104e-01,-1.561423870948682179e+03,-7.827816135538613480e+02,5.894322788984818544e+03,-1.670570020058577711e+03,-1.043511747168797683e+03,7.736954613382586103e+03,5.052794520657861999e-02,-3.955300161742153486e-02
1.349804871375110543e-02,1.200947554794711686e-02,-1.924892205453116595e-02,-1.776034888872717737e-02,5.432001091691163186e-01,2.019261986636061018e-02,8.281946082606153059e-01,1.364536197747751867e-01,-1.564046921435433660e+03,-7.839049045998293650e+02,5.901077971976571462e+03,-1.672263623877533291e+03,-1.042382919362345774e+03,7.727154090878821989e+03,5.059755270025780016e-02,-3.988957022850812134e-02
1.290441561538476986e-02,1.143743236638864250e-02,-1.971145040336016660e-02,-1.824446715436403924e-02,5.429986135462172570e-01,2.039226071130181839e-02,8.282930104416544870e-01,1.366285118248362629e-01,-1.566671963632560846e+03,-7.850291776114955837e+02,5.907830329442368566e+03,-1.673958776682424514e+03,-1.041255106831902367e+03,7.717356356093209797e+03,5.063917467013511614e-02,-4.021513414023249189e-02
1.259576520865928612e-02,1.115114896479858092e-02,-1.966175790922713301e-02,-1.821714166536642782e-02,5.428046599090027291e-01,2.058518911284931696e-02,8.283871469824645173e-01,1.367994367112413123e-01,-1.569298995518251786e+03,-7.861544465921426763e+02,5.914579859259429213e+03,-1.675655478798829790e+03,-1.040128311795818036e+03,7.707561411617167323e+03,5.066567970481360844e-02,-4.052159399290967967e-02
1.236669151063576368e-02,1.094202421559462533e-02,-1.947939287594404462e-02,-1.805472558090290974e-02,5.426136462480077860e-01,2.076885188671483140e-02,8.284802704713704058e-01,1.369654231418807877e-01,-1.571928014291670706e+03,-7.872807241830256544e+02,5.921326560134321880e+03,-1.677353730547429905e+03,-1.039002536476806199e+03,7.697769260041468442e+03,5.068885409231439071e-02,-4.080507464645934113e-02
1.209077065365619930e-02,1.068931887043418627e-02,-1.915477444210637870e-02,-1.775332265888436567e-02,5.424221708280908549e-01,2.094324214263135198e-02,8.285745544890216197e-01,1.371268640931312677e-01,-1.574559017378076760e+03,-7.884080209887229103e+02,5.928070431267386084e+03,-1.679053532243978907e+03,-1.037877783101976320e+03,7.687979903956233102e+03,5.071663760940541693e-02,-4.106709279582596711e-02
1.229374980782017845e-02,1.092093723386676485e-02,-1.842735854617962021e-02,-1.705454597222620661e-02,5.422279143368639032e-01,2.111058715644986011e-02,8.286712128091625607e-01,1.372852981392986005e-01,-1.577192002776511799e+03,-7.895363456569982645e+02,5.934811472146973756e+03,-1.680754884199273874e+03,-1.036754053902867781e+03,7.678193345950910953e+03,5.075350623988186122e-02,-4.131382156627448621e-02
1.200968651370335448e-02,1.066407481426192606e-02,-1.775045899541159017e-02,-1.640484729597015828e-02,5.420301588510871849e-01,2.127559056639056340e-02,8.287701404967403596e-01,1.374434806126853537e-01,-1.579826969516794179e+03,-7.906657049618121391e+02,5.941549682293408296e+03,-1.682457786719125124e+03,-1.035631351115483312e+03,7.668409588614264976e+03,5.079927076851287193e-02,-4.155638815020837318e-02
1.165755138850916098e-02,1.034111184203861597e-02,-1.736369429919865440e-02,-1.604725475272810939e-02,5.418275157157609323e-01,2.144361273999533316e-02,8.288715683633953724e-01,1.376046432528693908e-01,-1.582463916811822401e+03,-7.917961050467523592e+02,5.948285061362326815e+03,-1.684162240104326202e+03,-1.034509676980324230e+03,7.658628634534355115e+03,5.085523606366791627e-02,-4.180748400598752884e-02
1.167717974380954628e-02,1.038785317138413676e-02,-1.687606933046813945e-02,-1.558674275804273167e-02,5.416175418787848583e-01,2.161870071995492665e-02,8.289765475766008862e-01,1.377713819207157797e-01,-1.585102843925892785e+03,-7.929275527688160992e+02,5.955017608758603274e+03,-1.685868244650622728e+03,-1.033389033742425909e+03,7.648850486298524629e+03,5.092555852106261244e-02,-4.207706856111561450e-02
1.184306241764531732e-02,1.058053478194565487e-02,-1.697330805175866625e-02,-1.571078041605900727e-02,5.413992502693761866e-01,2.180360012249272714e-02,8.290853549628144359e-01,1.379453841766367095e-01,-1.587743751311874576e+03,-7.940600560297826860e+02,5.961747322848289514e+03,-1.687575800648681707e+03,-1.032269423651393026e+03,7.639075146493380998e+03,5.101127930023711260e-02,-4.237151415084232375e-02
1.202383520918693695e-02,1.078850112621886591e-02,-1.696210261822507157e-02,-1.572676853525699706e-02,5.411742691316063780e-01,2.199893814664284977e-02,8.291968732669295905e-01,1.381267624851868769e-01,-1.590386641090135981e+03,-7.951936243573077263e+02,5.968474200439555716e+03,-1.689284908384059236e+03,-1.031150848961437532e+03,7.629302617704783188e+03,5.110811418662555144e-02,-4.269127697178485420e-02
1.232392033162744288e-02,1.111299677823462256e-02,-1.711722629053303441e-02,-1.590630273714021409e-02,5.409459151906017560e-01,2.220386132253183986e-02,8.293091024313755666e-01,1.383145617982367293e-01,-1.593031516569853693e+03,-7.963282687733226339e+02,5.975198237136862190e+03,-1.690995568137168902e+03,-1.030033311931415255e+03,7.619532902517823459e+03,5.120846202007129505e-02,-4.303286992941943168e-02
1.233148108180688769e-02,1.115106946996928354e-02,-1.731303154561021629e-02,-1.613261993377261561e-02,5.407181294934734206e-01,2.241662083238545045e-02,8.294197604245996391e-01,1.385072581662647184e-01,-1.595678381534032724e+03,-7.974640015348373936e+02,5.981919427860480937e+03,-1.692707780183249497e+03,-1.028916814824863650e+03,7.609766003516811907e+03,5.130373296042135822e-02,-4.339060218554673110e-02
1.262466698883008345e-02,1.147462568633011645e-02,-1.754371464842114162e-02,-1.639367334592117462e-02,5.404941595977990065e-01,2.263473936649680954e-02,8.295271073457066713e-01,1.387029566849402318e-01,-1.598327239347717068e+03,-7.986008359747429495e+02,5.988637767420489581e+03,-1.694421544792332043e+03,-1.027801359910041811e+03,7.600001923285258272e+03,5.138733130276030431e-02,-4.375740114913902190e-02
1.231643488513649472e-02,1.119560553030358833e-02,-1.772251161697406888e-02,-1.660168226214115902e-02,5.402766737318878132e-01,2.285539027060093722e-02,8.296298230290658493e-01,1.388996173412529733e-01,-1.600978092667413193e+03,-7.997387861156530562e+02,5.995353250787980869e+03,-1.696136862229206372e+03,-1.026686949459969128e+03,7.590240664405855568e+03,5.145424428522243215e-02,-4.412566955706190286e-02
1.178137058008008747e-02,1.069004351809734604e-02,-1.802453878484886612e-02,-1.693321172286612469e-02,5.400656545692774646e-01,2.307531817154866854e-02,8.297283347146913179e-01,1.390953234926494420e-01,-1.603630942403918198e+03,-8.008778664825402984e+02,6.002065873783095412e+03,-1.697853732753387703e+03,-1.025573585752466215e+03,7.580482229460465533e+03,5.150608764460057332e-02,-4.448794719582060270e-02
1.077076097710467743e-02,9.710101060766683848e-03,-1.794772229334491709e-02,-1.688706237700692003e-02,5.398571384158445952e-01,2.329075701116200062e-02,8.298256215294901317e-01,1.392883648855785250e-01,-1.606285787259489098e+03,-8.020180918422323657e+02,6.008775633434805059e+03,-1.699572156619082079e+03,-1.024461271070195608e+03,7.570726621030097704e+03,5.155392988915707964e-02,-4.483721516294517095e-02
9.467789716626429097e-03,8.441650645860887536e-03,-1.818706105957379471e-02,-1.716092198880825315e-02,5.396427298084833790e-01,2.349821537005130842e-02,8.299274241107774674e-01,1.394776998237369225e-01,-1.608942624009206384e+03,-8.031594764952308196e+02,6.015482528074685433e+03,-1.701292134075152262e+03,-1.023350007700703372e+03,7.560973841694893963e+03,5.161903823157390492e-02,-4.516877369874770093e-02
9.235266387365031332e-03,8.239311758187723572e-03,-1.784958687296365684e-02,-1.685363224378634908e-02,5.394119366802471172e-01,2.369448310694213106e-02,8.300407852997032654e-01,1.396625532353318322e-01,-1.611601449240553393e+03,-8.043020337756223626e+02,6.022186556425005620e+03,-1.703013665365081351e+03,-1.022239797936462651e+03,7.551223894034112163e+03,5.172703717807990847e-02,-4.547922044483093673e-02
9.554403884702257141e-03,8.591759816970178168e-03,-1.708437408797454371e-02,-1.612173002024246127e-02,5.391587802846701249e-01,2.387936522273480938e-02,8.301695318201066653e-01,1.398432479460169353e-01,-1.614262263043383200e+03,-8.054457743249497526e+02,6.028887716041665954e+03,-1.704736750726938453e+03,-1.021130644074916859e+03,7.541476780626105210e+03,5.189128400628785498e-02,-4.577036254056043862e-02
1.112661959425846614e-02,1.019682208406098856e-02,-1.642783749505920265e-02,-1.549803998486172507e-02,5.388857314897455009e-01,2.405738685631154256e-02,8.303115809738903508e-01,1.400217448650259988e-01,-1.616925071241367505e+03,-8.065907051716415026e+02,6.035586002376787292e+03,-1.706461390393341844e+03,-1.020022548418523684e+03,7.531732504048306510e+03,5.210332160157227221e-02,-4.605144270212274682e-02
1.233991621340622784e-02,1.143846569456753899e-02,-1.537893993893378435e-02,-1.447748942009509550e-02,5.386047729334970668e-01,2.423653425738098166e-02,8.304584371462352399e-01,1.402008314992445326e-01,-1.619589885467186150e+03,-8.077368306010392871e+02,6.042281408327627105e+03,-1.708187584591422592e+03,-1.018915513274800674e+03,7.521991066877208141e+03,5.233134701997276678e-02,-4.633583504404942960e-02
1.281807339034245902e-02,1.194813082397373077e-02,-1.464209385964964499e-02,-1.377215129328091675e-02,5.383307261144872902e-01,2.442634554144611225e-02,8.305996046486292528e-01,1.403840436875916364e-01,-1.622256719334998934e+03,-8.088841539495409734e+02,6.048973925846128623e+03,-1.709915333542786811e+03,-1.017809540956371507e+03,7.512252471688345395e+03,5.253709390733730944e-02,-4.663945934038457586e-02
1.332977334247083950e-02,1.248990850931511881e-02,-1.435347028470453784e-02,-1.351360545154881715e-02,5.380742928408670522e-01,2.463461782549928800e-02,8.307273658419588314e-01,1.405746585614658095e-01,-1.624925584097307137e+03,-8.100326802229545820e+02,6.055663547659567485e+03,-1.711644637463478148e+03,-1.016704633781012603e+03,7.502516721056277675e+03,5.269305723153979576e-02,-4.697585062302122444e-02
1.254246469939254878e-02,1.173469725796485834e-02,-1.457868316106833602e-02,-1.377091571964064558e-02,5.378407960365225726e-01,2.486469346141056969e-02,8.308379155226519597e-01,1.407742279959098286e-01,-1.627596486829197374e+03,-8.111824181716596058e+02,6.062350267679301396e+03,-1.713375496563940033e+03,-1.015600794071701443e+03,7.492783817554567577e+03,5.278625496093428821e-02,-4.735046114781776838e-02
1.188916410922471328e-02,1.110632208191051490e-02,-1.478488103924460034e-02,-1.400203901193040196e-02,5.376281835321937708e-01,2.511436333636518636e-02,8.309327511543646017e-01,1.409821552010108725e-01,-1.630269429049473729e+03,-8.123333812642895282e+02,6.069034081596293618e+03,-1.715107911048975438e+03,-1.014498024156665224e+03,7.483053763755765431e+03,5.282313965221132473e-02,-4.775908982578287026e-02
1.116940248791189333e-02,1.041416270777182490e-02,-1.448895774417360144e-02,-1.373371796403353301e-02,5.374296092651636991e-01,2.537868767558065786e-02,8.310166833174006396e-01,1.411970585568488312e-01,-1.632944407950288905e+03,-8.134855863020028437e+02,6.075714986623645018e+03,-1.716841881117708681e+03,-1.013396326369430881e+03,7.473326562231385651e+03,5.282201669620825019e-02,-4.819362348971126947e-02
9.804821954179655449e-03,9.078514997437824377e-03,-1.510868801251365016e-02,-1.438238105577181909e-02,5.372360293174459622e-01,2.565292998953517742e-02,8.310958493040740969e-01,1.414180513785855964e-01,-1.635621418204777228e+03,-8.146390516515251647e+02,6.082392981006788432e+03,-1.718577406963544718e+03,-1.012295703048875794e+03,7.463602215551890367e+03,5.280606348868001343e-02,-4.864741231852425657e-02
8.263813647096987167e-03,7.567321018321757423e-03,-1.605742270299908084e-02,-1.536093007422385283e-02,5.370356717352408049e-01,2.592977720305203113e-02,8.311784553846645052e-01,1.416428933707669924e-01,-1.638300452631697226e+03,-8.157937978543158124e+02,6.089068063303364397e+03,-1.720314488774128449e+03,-1.011196156539279741e+03,7.453880726286668505e+03,5.280576577661121040e-02,-4.910857420230037990e-02
7.863439708699428848e-03,7.201208794399536345e-03,-1.686267837552371182e-02,-1.620044746122381932e-02,5.368160182782645284e-01,2.619850013132875299e-02,8.312736860765644886e-01,1.418670502527637212e-01,-1.640981504127860717e+03,-8.169498471132720852e+02,6.095740231240943103e+03,-1.722053126731303564e+03,-1.010097689190377992e+03,7.444162097004017596e+03,5.285420870184739939e-02,-4.955739151892522842e-02
8.291111566776348391e-03,7.659969937464612862e-03,-1.630180065163892508e-02,-1.567065902232718869e-02,5.365704509517223997e-01,2.644972650253879856e-02,8.313869367982805736e-01,1.420856236731147526e-01,-1.643664569715622065e+03,-8.181072200217163299e+02,6.102409480451505260e+03,-1.723793321011070475e+03,-1.009000303357414964e+03,7.434446330271118313e+03,5.296959831170577893e-02,-4.997497590830524139e-02
9.698301419525139772e-03,9.100949618251658740e-03,-1.536398504663253825e-02,-1.476663324535905722e-02,5.363017309346584938e-01,2.668202680900419108e-02,8.315167403603266338e-01,1.422969899273691663e-01,-1.646349653027581553e+03,-8.192659317684751841e+02,6.109075804613149558e+03,-1.725535071783543117e+03,-1.007904001401199480e+03,7.424733428654021736e+03,5.314497328239455726e-02,-5.035713959669877587e-02
1.048463136451232951e-02,9.924089553614403106e-03,-1.414669874569057621e-02,-1.358615693479264981e-02,5.360208814458523596e-01,2.690225152502423098e-02,8.316554011546113401e-01,1.425032534620112312e-01,-1.649036763723951253e+03,-8.204259917784128220e+02,6.115739195944323001e+03,-1.727278379212906657e+03,-1.006808785688160810e+03,7.415023394717619340e+03,5.335127031543733522e-02,-5.071526129552299256e-02
1.084487987641264382e-02,1.032200746664418446e-02,-1.305214863646537125e-02,-1.252927622669691189e-02,5.357397880771905818e-01,2.712118518462169198e-02,8.317941670884637650e-01,1.427087396861080604e-01,-1.651725913393003793e+03,-8.215874063214378111e+02,6.122399646593589750e+03,-1.729023243457372473e+03,-1.005714658590406430e+03,7.405316231025631168e+03,5.355663058895777928e-02,-5.106913299096294684e-02
1.083221816531980061e-02,1.034212474736713808e-02,-1.184612784702969088e-02,-1.135603442907702834e-02,5.354657906305935189e-01,2.734942613875844530e-02,8.319271126288205753e-01,1.429184215813615877e-01,-1.654417112023075788e+03,-8.227501814544277750e+02,6.129057149694320287e+03,-1.730769664669134499e+03,-1.004621622485779767e+03,7.395611940140576735e+03,5.374025104601225233e-02,-5.143982506078859790e-02
1.097515287924811719e-02,1.052327259427609032e-02,-1.154321018467020440e-02,-1.109132989969817754e-02,5.352014584793737262e-01,2.759535627068361585e-02,8.320515195187212498e-01,1.431368716314298795e-01,-1.657110366928418216e+03,-8.239143249861459708e+02,6.135711699370543101e+03,-1.732517642994322159e+03,-1.003529679757920690e+03,7.385910524623757738e+03,5.389327895979059702e-02,-5.184524009722065591e-02
1.086498020328709180e-02,1.044486407585774879e-02,-1.168274720259877830e-02,-1.126263107516943529e-02,5.349477631084023077e-01,2.786249765378061641e-02,8.321662765156302433e-01,1.433661752294499159e-01,-1.659805683390010245e+03,-8.250798483702624253e+02,6.142363289615451322e+03,-1.734267178572955800e+03,-1.002438832796325983e+03,7.376211987035234415e+03,5.401234755742592708e-02,-5.229268891930247826e-02
1.081280550871826195e-02,1.042602263014442456e-02,-1.210174900031306920e-02,-1.171496612173923181e-02,5.347052748208991346e-01,2.814881156695237668e-02,8.322712426628365856e-01,1.436053345893973099e-01,-1.662503064920849738e+03,-8.262467673842852491e+02,6.149011913883950001e+03,-1.736018271538898489e+03,-1.001349083996411537e+03,7.366516329933805537e+03,5.409714558991750993e-02,-5.277706239500142699e-02
1.065444488377514237e-02,1.030396461811173420e-02,-1.206355034243094398e-02,-1.171307007676753581e-02,5.344743661046872374e-01,2.844888678150911399e-02,8.323668443428541286e-01,1.438514833312627694e-01,-1.665202513396393442e+03,-8.274151011160200824e+02,6.155657565401249485e+03,-1.737770922019809177e+03,-1.000260435759576239e+03,7.356823555876982937e+03,5.414908982837493556e-02,-5.328594351972239934e-02
1.105255226873631466e-02,1.073749982873599754e-02,-1.139725774249407061e-02,-1.108220530249375349e-02,5.342552708936982864e-01,2.875827236177336266e-02,8.324534605775071316e-01,1.441024054816578415e-01,-1.667904029291979441e+03,-8.285848697217559220e+02,6.162300237878666849e+03,-1.739525130137093129e+03,-9.991728904932663227e+02,7.347133667420969687e+03,5.416942571674258217e-02,-5.380958473678327386e-02
1.171006438204542054e-02,1.143011033577850423e-02,-1.058569417602412376e-02,-1.030574012975720745e-02,5.340500310672572359e-01,2.907680400519621622e-02,8.325297541094401899e-01,1.443582775887138070e-01,-1.670607612560113012e+03,-8.297560925633817988e+02,6.168939925633942948e+03,-1.741280896005853265e+03,-9.980864506110415277e+02,7.337446667120637358e+03,5.415334844474643805e-02,-5.434760110301413427e-02
1.057922691836052365e-02,1.033571292773319272e-02,-1.046677436367912661e-02,-1.022326037305179569e-02,5.338612138373300953e-01,2.940687797582346510e-02,8.325936944207007473e-01,1.446208141960776961e-01,-1.673313261917016462e+03,-8.309287888981102697e+02,6.175576623755934634e+03,-1.743038219734839231e+03,-9.970011185326432042e+02,7.327762557529501464e+03,5.409423559621848870e-02,-5.490515556777349898e-02
8.941980882952879628e-03,8.739624913558355357e-03,-1.002385357488681794e-02,-9.821497605492293670e-03,5.336838231261995524e-01,2.974817739845835723e-02,8.326482894970123061e-01,1.448911621617171852e-01,-1.676020971471089069e+03,-8.321029805285246539e+02,6.182210329402721072e+03,-1.744797101426396921e+03,-9.959168966840629764e+02,7.318081341199699636e+03,5.400462942250666004e-02,-5.548401869499115097e-02
6.994966506069957672e-03,6.834580389921071815e-03,-9.783789797331578567e-03,-9.623403681182694444e-03,5.335034174112384120e-01,3.009742831590835749e-02,8.327027917894013198e-01,1.451699313406041858e-01,-1.678730730495382659e+03,-8.332786919742004557e+02,6.188841041979339025e+03,-1.746557541176415953e+03,-9.948337874976130024e+02,7.308403020681965245e+03,5.391998173081502532e-02,-5.608289404374485615e-02
6.671868548316921450e-03,6.556750314437693843e-03,-1.056691705564128357e-02,-1.045179882176205423e-02,5.333023563843308779e-01,3.044905133677112616e-02,8.327687727427683928e-01,1.454566020918765801e-01,-1.681442527093725857e+03,-8.344559496174193782e+02,6.195468760974914403e+03,-1.748319539074276236e+03,-9.937517934119982783e+02,7.298727598525601934e+03,5.388328366746359538e-02,-5.669610257206211812e-02
6.118685451027243774e-03,6.055661472516777818e-03,-1.117241722810193190e-02,-1.110939324959146594e-02,5.330701836490453482e-01,3.079452788528659266e-02,8.328538526919943008e-01,1.457475091135269629e-01,-1.684156353678396954e+03,-8.356347809662057671e+02,6.202093482487955043e+03,-1.750083095202795448e+03,-9.926709168723899666e+02,7.289055077278463614e+03,5.392136761195499145e-02,-5.730786009240897150e-02
6.491252562602084150e-03,6.479018291069111105e-03,-1.086634983582047097e-02,-1.085411556428749792e-02,5.328041703296336751e-01,3.112512293235912206e-02,8.329610078343825386e-01,1.460373316290259904e-01,-1.686872208538296945e+03,-8.368152126305238880e+02,6.208715199085481800e+03,-1.751848209638172420e+03,-9.915911603305005428e+02,7.279385459486922628e+03,5.404318732812378456e-02,-5.789868737139220595e-02
6.996341877353783045e-03,7.041581692618793797e-03,-9.444533500392336689e-03,-9.489773315657347441e-03,5.325076955105935150e-01,3.143777004996201052e-02,8.330887140437476246e-01,1.463229830519379715e-01,-1.689590096008352475e+03,-8.379972670754912087e+02,6.215333901185026662e+03,-1.753614882449932793e+03,-9.905125262446606484e+02,7.269718747695849743e+03,5.424129034840238089e-02,-5.845982589729444706e-02
8.008325867025854056e-03,8.111173273574769776e-03,-8.254670689319874161e-03,-8.357518095868789881e-03,5.321881236313232844e-01,3.173775163573064328e-02,8.332318426305742598e-01,1.466056363627879222e-01,-1.692310025573079884e+03,-8.391809612085912704e+02,6.221949578244125405e+03,-1.755383113700870581e+03,-9.894350170798971931e+02,7.260054944448585047e+03,5.449584894525767026e-02,-5.899995036187194453e-02
8.680878364704797123e-03,8.841578024397306335e-03,-6.832972607168558143e-03,-6.993672266861067355e-03,5.318556869197198500e-01,3.203494680613841461e-02,8.333828521780284326e-01,1.468887748260409853e-01,-1.695032010427823707e+03,-8.403663083294487706e+02,6.228562218684583968e+03,-1.757152903446991559e+03,-9.883586353080139588e+02,7.250394052286910664e+03,5.477883539356334652e-02,-5.953680553182930102e-02
9.357854783287456249e-03,9.575951933358561527e-03,-5.518779440370513191e-03,-5.736876590441620204e-03,5.315206988061684790e-01,3.234015291749770676e-02,8.335339942560495707e-01,1.471765663053439255e-01,-1.697756065119983987e+03,-8.415533206473902510e+02,6.235171810275599455e+03,-1.758924251737452778e+03,-9.872833834076728863e+02,7.240736073751025287e+03,5.506202012288184677e-02,-6.009015692364190475e-02
9.365396384362607504e-03,9.643461303928806475e-03,-4.205229903066248949e-03,-4.483294822632449654e-03,5.311914769411331116e-01,3.266310798539992510e-02,8.336788467038807049e-01,1.474731052101348194e-01,-1.700482203534324526e+03,-8.427420112682015088e+02,6.241778340677907181e+03,-1.760697158614503451e+03,-9.862092638644780891e+02,7.231081011379518714e+03,5.532249994527636133e-02,-6.067827047930807183e-02
8.969310855842250671e-03,9.305469065911496987e-03,-3.014821213301500154e-03,-3.350979423370747338e-03,5.308718345516867387e-01,3.301145866937940654e-02,8.338139831191969664e-01,1.477822060707783269e-01,-1.703210437022965834e+03,-8.439323957523711215e+02,6.248381798216057177e+03,-1.762471624113423104e+03,-9.851362791710613465e+02,7.221428867709340011e+03,5.554888203519059431e-02,-6.131666660683169484e-02
8.718768718342451499e-03,9.112503053355291635e-03,-2.610772115314707355e-03,-3.004506450327549226e-03,5.305609902460087790e-01,3.338973711197346789e-02,8.339391640736775191e-01,1.481068253284228975e-01,-1.705940773862537526e+03,-8.451244933718405719e+02,6.254982171895053398e+03,-1.764247648262459052e+03,-9.840644318271695283e+02,7.211779645275772054e+03,5.574156245999332265e-02,-6.201574782569959504e-02
8.583528517484039985e-03,9.033412635012639039e-03,-3.057257211253527548e-03,-3.507141328782126602e-03,5.302571478515388792e-01,3.379714131090030826e-02,8.340554868158113200e-01,1.484471465000322676e-01,-1.708673220450546296e+03,-8.463183284087783704e+02,6.261579450169917436e+03,-1.766025231082762730e+03,-9.829937243397540669e+02,7.202133346612401510e+03,5.590514375805579611e-02,-6.277411878229167963e-02
8.296760716120170354e-03,8.799636251539018350e-03,-3.572793336210404892e-03,-4.075668871629251587e-03,5.299599586117547112e-01,3.422645244750427418e-02,8.341640777901343506e-01,1.487994742787104585e-01,-1.711407782330211376e+03,-8.475139305089232948e+02,6.268173620141908941e+03,-1.767804372588324895e+03,-9.819241592230621336e+02,7.192489974251090644e+03,5.604333652383944320e-02,-6.357525829211782553e-02
